Tipo,Generacion


Fecha

Dia,Semana

Hora,Inicial

¨Exportacion

03:01:00,-265.50
04:01:00,-225.44
05:01:00,-165.82
06:01:00,-178.00
07:01:00,-186.87
08:01:00,-123.89
09:01:00,-129.78
10:01:00,-190.34
11:01:00,-144.57
12:01:00,-147.48
13:01:00,-126.61
14:01:00,-65.90
15:01:00,-61.48
16:01:00,-91.65
17:01:00,-79.39
18:01:00,-91.01
19:01:00,-105.85
20:01:00,-92.57
21:01:00,-153.64
22:01:00,-229.59
23:01:00,-249.16
2024-04-12,00:04:00,12-ABR-2024,VIERNES,00:01:00,-192.71
01:01:00,-241.37
02:01:00,-238.03
03:01:00,-203.35
04:01:00,-223.57
05:01:00,-224.43
06:01:00,-205.01
07:01:00,-199.64
08:01:00,-100.86
09:01:00,-104.49
10:01:00,-79.96
11:01:00,-77.36
12:01:00,-45.57
13:01:00,-58.24
14:01:00,-17.56
15:01:00,-40.06
16:01:00,-113.12
17:01:00,-61.81
18:01:00,-95.12
19:01:00,-73.21
20:01:00,-97.21
21:01:00,-178.01
22:01:00,-178.57
23:01:00,-244.31
2024-04-13,00:04:00,13-ABR-2024,SÁBADO,00:01:00,-255.89
01:01:00,-263.92
02:01:00,-223.57
03:01:00,-276.75
04:01:00,-233.06
05:01:00,-268.81
06:01:00,-205.60
07:01:00,-172.29
08:01:00,-186.87
09:01:00,-112.57
10:01:00,-157.32
11:01:00,-128.97
12:01:00,-138.79
13:01:00,-167.67
14:01:00,-168.75
15:01:00,-146.04
16:01:00,-172.43
17:01:00,-139.06
18:01:00,-106.13
19:01:00,-89.94
20:01:00,-119.35
21:01:00,-150.43
22:01:00,-235.58
23:01:00,-266.74
2024-04-14,00:04:00,14-ABR-2024,DOMINGO,00:01:00,-278.13
01:01:00,-283.81
02:01:00,-265.93
03:01:00,-253.75
04:01:00,-249.68
05:01:00,-232.29
06:01:00,-225.41
07:01:00,-163.35
08:01:00,-127.13
09:01:00,-160.82
10:01:00,-137.67
11:01:00,-152.01
12:01:00,-126.94
13:01:00,-149.51
14:01:00,-191.62
15:01:00,-152.54
16:01:00,-217.41
17:01:00,-115.05
18:01:00,-110.69
19:01:00,-91.53
20:01:00,-108.72
21:01:00,-188.65
22:01:00,-229.44
23:01:00,-253.56
2024-04-15,00:04:00,15-ABR-2024,LUNES,00:01:00,-278.18
01:01:00,-221.78
02:01:00,-265.09
03:01:00,-289.38
04:01:00,-276.08
05:01:00,-203.77
06:01:00,-189.70
07:01:00,-179.56
08:01:00,-100.46
09:01:00,-140.23
10:01:00,-144.59
11:01:00,-145.75
12:01:00,-136.77
13:01:00,-140.05
14:01:00,-170.42
15:01:00,-87.12
16:01:00,-18.06
17:01:00,-77.88
18:01:00,-93.57
19:01:00,-111.48
20:01:00,-106.92
21:01:00,-119.53
22:01:00,-202.56
23:01:00,-267.91
2024-04-16,00:04:00,16-ABR-2024,MARTES,00:01:00,-243.21
01:01:00,-247.77
02:01:00,-247.04
03:01:00,-234.56
04:01:00,-213.00
05:01:00,-160.02
06:01:00,-162.67
07:01:00,-142.38
08:01:00,-171.57
09:01:00,-143.56
10:01:00,-90.32
